citeseer,0.2,degree,4,0.0270579,0.7760855,0.3488965,0.0081817,0.1236771,215
citeseer,0.3,degree,0,0.0324271,0.7938556,0.3390467,0.0114347,0.1305309,177
citeseer,0.3,degree,1,0.0311196,0.7967467,0.3422848,0.0116443,0.1429933,176
citeseer,0.3,degree,2,0.0327952,0.7957569,0.3399002,0.0122603,0.1262312,173
citeseer,0.3,degree,3,0.030653,0.795608,0.3383857,0.0114046,0.1282261,175
citeseer,0.3,degree,4,0.0307302,0.7930167,0.3421888,0.0103065,0.1311794,175
citeseer,0.4,degree,0,0.0381033,0.8056463,0.3403172,0.0136856,0.1338421,144
citeseer,0.4,degree,1,0.0327256,0.8091735,0.3428193,0.015777,0.1581605,140
citeseer,0.4,degree,2,0.0322127,0.8070798,0.3434945,0.0144321,0.1408278,140
citeseer,0.4,degree,3,0.0326812,0.8107263,0.3363648,0.0143895,0.1337742,144
citeseer,0.4,degree,4,0.0322132,0.8105173,0.3437806,0.0141948,0.1381213,141
citeseer,0.5,degree,0,0.039454,0.8175408,0.3229714,0.0158745,0.1335811,118
citeseer,0.5,degree,1,0.0359321,0.8193855,0.3263783,0.015272,0.1235988,119
citeseer,0.5,degree,2,0.036186,0.8192038,0.3233673,0.0147808,0.1301732,120
citeseer,0.5,degree,3,0.0365381,0.8187862,0.3326439,0.0166114,0.1455453,120
citeseer,0.5,degree,4,0.0359333,0.8184678,0.3252154,0.017414,0.1424833,119
citeseer,0.6,degree,0,0.0433011,0.8290444,0.3290075,0.022993,0.1464041,94
citeseer,0.6,degree,1,0.0389593,0.8295969,0.3248865,0.0230782,0.144972,96
citeseer,0.6,degree,2,0.0407743,0.8292178,0.3263229,0.0230048,0.1396929,93
citeseer,0.6,degree,3,0.0393326,0.8294378,0.3308057,0.0230834,0.1418789,95
citeseer,0.6,degree,4,0.0397918,0.8274951,0.3207343,0.0211034,0.1338794,97
citeseer,0.7,degree,0,0.046324,0.846136,0.3185301,0.0382298,0.1498432,58
citeseer,0.7,degree,1,0.0435224,0.8462624,0.3168476,0.0381323,0.1516995,60
citeseer,0.7,degree,2,0.041585,0.8467083,0.3309955,0.0393652,0.162181,61
citeseer,0.7,degree,3,0.0418317,0.846814,0.3305679,0.038502,0.1530293,59
citeseer,0.7,degree,4,0.0423086,0.8466102,0.3287966,0.0330887,0.1478152,62
citeseer,0.8,degree,0,0.0464747,0.8557231,0.3229953,0.0786906,0.1655253,32
citeseer,0.8,degree,1,0.0443041,0.8551436,0.3330127,0.0703287,0.161095,32
citeseer,0.8,degree,2,0.0453296,0.8527346,0.334143,0.0744828,0.186735,33
citeseer,0.8,degree,3,0.0435438,0.8552889,0.3287732,0.0778053,0.1748299,31
citeseer,0.8,degree,4,0.0433373,0.8558192,0.3332482,0.0729125,0.1858147,35
citeseer,0.9,degree,0,0.051368,0.8559322,0.3295628,0.0709581,0.1696199,34
citeseer,0.9,degree,1,0.0464838,0.8551898,0.3276503,0.0710681,0.1670394,35
citeseer,0.9,degree,2,0.1039526,0.8557754,0.3268891,0.0645588,0.166489,36
citeseer,0.9,degree,3,0.0470004,0.8543689,0.325632,0.0643473,0.1495359,35
citeseer,0.9,degree,4,0.0471332,0.8544425,0.3299183,0.0704495,0.1740906,33
citeseer,1.0,degree,0,0.0136747,0.8563826,0.3355263,0.0610358,0.1680955,37
citeseer,1.0,degree,1,0.0133202,0.8559187,0.3389899,0.0545777,0.1573446,39
citeseer,1.0,degree,2,0.0127959,0.8553945,0.3324596,0.0524119,0.1442233,40
citeseer,1.0,degree,3,0.0126953,0.8557513,0.3360179,0.0564642,0.154662,39
citeseer,1.0,degree,4,0.012471,0.8557406,0.3285399,0.0509827,0.1341312,38
citeseer,0.0,eigenvector,0,0.0305228,0.732632,0.3381998,0.0039989,0.0471171,267
citeseer,0.0,eigenvector,1,0.0343289,0.7264984,0.3392277,0.0038531,0.0547423,287
citeseer,0.0,eigenvector,2,0.0357258,0.7428421,0.3390999,0.0041947,0.0598341,268
citeseer,0.0,eigenvector,3,0.0285466,0.7469887,0.34027,0.0042995,0.0580148,268
citeseer,0.0,eigenvector,4,0.0251124,0.7324534,0.3399475,0.0035236,0.0469813,277
citeseer,0.1,eigenvector,0,0.0687978,0.7345189,0.3403832,0.0038777,0.0568145,259
citeseer,0.1,eigenvector,1,0.0613923,0.7324101,0.3427291,0.0040916,0.0563685,256
citeseer,0.1,eigenvector,2,0.0612273,0.7270811,0.3384578,0.0036326,0.0541149,263
citeseer,0.1,eigenvector,3,0.0618622,0.7373122,0.3376347,0.0041554,0.0536274,252
citeseer,0.1,eigenvector,4,0.0586743,0.7280517,0.3372964,0.0036548,0.0526357,264
citeseer,0.2,eigenvector,0,0.0687494,0.7539835,0.3341766,0.0046678,0.049728,234
citeseer,0.2,eigenvector,1,0.0659497,0.7510334,0.3328246,0.0044252,0.0488538,237
citeseer,0.2,eigenvector,2,0.0649428,0.7495583,0.3348615,0.0043324,0.052044,243
citeseer,0.2,eigenvector,3,0.0652249,0.7412453,0.3344461,0.0040841,0.047993,243
citeseer,0.2,eigenvector,4,0.063256,0.7432498,0.33095,0.0046771,0.0473706,241
citeseer,0.3,eigenvector,0,0.0720658,0.7671149,0.3299307,0.0058107,0.0543278,228
citeseer,0.3,eigenvector,1,0.0680065,0.7669437,0.3297444,0.0058047,0.0571972,227
citeseer,0.3,eigenvector,2,0.067965,0.7533949,0.3267533,0.00507,0.0495995,224
citeseer,0.3,eigenvector,3,0.0645204,0.7582166,0.330188,0.005348,0.0537755,228
citeseer,0.3,eigenvector,4,0.0655935,0.7670333,0.3299769,0.0056882,0.0565533,223
citeseer,0.4,eigenvector,0,0.0711865,0.7723547,0.3198208,0.0068361,0.065536,198
citeseer,0.4,eigenvector,1,0.0659342,0.7766441,0.3226528,0.0067373,0.0734877,199
citeseer,0.4,eigenvector,2,0.0688059,0.7761157,0.3167634,0.0077632,0.0700747,187
citeseer,0.4,eigenvector,3,0.0716865,0.783808,0.3223143,0.0090835,0.075792,187
citeseer,0.4,eigenvector,4,0.0709269,0.7904161,0.3254835,0.0076564,0.069261,191
citeseer,0.5,eigenvector,0,0.0763085,0.7967425,0.3301042,0.0098063,0.1218413,173
citeseer,0.5,eigenvector,1,0.0728428,0.7967852,0.3387611,0.0118705,0.1516055,168
citeseer,0.5,eigenvector,2,0.0699589,0.7993099,0.3291188,0.0099879,0.1235749,169
citeseer,0.5,eigenvector,3,0.0716903,0.8023591,0.333766,0.0120791,0.1391866,162
citeseer,0.5,eigenvector,4,0.0709941,0.7974909,0.3387668,0.0120042,0.1688199,165
citeseer,0.6,eigenvector,0,0.0758533,0.8192097,0.3351921,0.0145789,0.1394157,131
citeseer,0.6,eigenvector,1,0.0741324,0.8177081,0.3428874,0.0152665,0.1524214,134
citeseer,0.6,eigenvector,2,0.0723214,0.8158362,0.3338798,0.0139235,0.128689,132
citeseer,0.6,eigenvector,3,0.0756063,0.8142377,0.3396112,0.0153,0.1565753,136
citeseer,0.6,eigenvector,4,0.0726302,0.8187628,0.3356626,0.0160133,0.1455438,130
citeseer,0.7,eigenvector,0,0.0779991,0.8283144,0.3336711,0.0185114,0.1439564,109
citeseer,0.7,eigenvector,1,0.0758286,0.8276434,0.3324798,0.0181441,0.1370002,112
citeseer,0.7,eigenvector,2,0.0760872,0.8254507,0.3326481,0.0159495,0.1302876,119
citeseer,0.7,eigenvector,3,0.0742142,0.8254516,0.3360276,0.0179882,0.1342808,118
citeseer,0.7,eigenvector,4,0.0747879,0.8292851,0.3299162,0.0193792,0.143065,107
citeseer,0.8,eigenvector,0,0.0817091,0.8384429,0.3233908,0.025381,0.1417239,80
citeseer,0.8,eigenvector,1,0.0780957,0.8352973,0.313686,0.0248262,0.1250631,81
citeseer,0.8,eigenvector,2,0.0767772,0.8380093,0.3239942,0.0243505,0.1339671,84
citeseer,0.8,eigenvector,3,0.0767512,0.8383211,0.3245681,0.0238177,0.1347478,85
citeseer,0.8,eigenvector,4,0.0777841,0.8393673,0.3271611,0.0240522,0.134752,79
citeseer,0.9,eigenvector,0,0.0816324,0.8486641,0.3290844,0.0382716,0.1512927,60
citeseer,0.9,eigenvector,1,0.0799406,0.8477038,0.3282118,0.0331952,0.1338456,63
citeseer,0.9,eigenvector,2,0.0790217,0.8474282,0.3195443,0.030954,0.1239428,64
citeseer,0.9,eigenvector,3,0.0794423,0.8490062,0.3302191,0.0336031,0.1416039,63
citeseer,0.9,eigenvector,4,0.1335011,0.8478642,0.3283629,0.0341123,0.1411183,65
citeseer,1.0,eigenvector,0,0.0142913,0.8563826,0.3355263,0.0610358,0.1680955,37
citeseer,1.0,eigenvector,1,0.0134752,0.8559187,0.3389899,0.0545777,0.1573446,39
citeseer,1.0,eigenvector,2,0.0130687,0.8553945,0.3324596,0.0524119,0.1442233,40
citeseer,1.0,eigenvector,3,0.0131264,0.8557513,0.3360179,0.0564642,0.154662,39
citeseer,1.0,eigenvector,4,0.0125492,0.8557406,0.3285399,0.0509827,0.1341312,38
citeseer,0.0,betweenness,0,0.0303948,0.732632,0.3381998,0.0039989,0.0471171,267
citeseer,0.0,betweenness,1,0.0323181,0.7264984,0.3392277,0.0038531,0.0547423,287
citeseer,0.0,betweenness,2,0.035404,0.7428421,0.3390999,0.0041947,0.0598341,268
citeseer,0.0,betweenness,3,0.0285997,0.7469887,0.34027,0.0042995,0.0580148,268
citeseer,0.0,betweenness,4,0.025743,0.7324534,0.3399475,0.0035236,0.0469813,277
citeseer,0.1,betweenness,0,6.0870161,0.7401835,0.3372771,0.0084826,0.1474553,216
citeseer,0.1,betweenness,1,6.1860635,0.7324065,0.3295142,0.0081298,0.1563267,215
citeseer,0.1,betweenness,2,6.2510409,0.7296903,0.3358369,0.008468,0.1465365,215
citeseer,0.1,betweenness,3,6.2077024,0.7357014,0.3362131,0.0086878,0.1565174,209
citeseer,0.1,betweenness,4,6.0161951,0.725058,0.3272393,0.0080249,0.156109,217
citeseer,0.2,betweenness,0,6.1330264,0.7509681,0.3198163,0.0119101,0.151433,170
citeseer,0.2,betweenness,1,6.0650396,0.7392886,0.3321397,0.0137921,0.2062657,168
citeseer,0.2,betweenness,2,6.0743072,0.7587994,0.3375118,0.0127081,0.1857144,170
citeseer,0.2,betweenness,3,6.0369389,0.7426429,0.3369553,0.0145413,0.2099338,167
citeseer,0.2,betweenness,4,6.0670972,0.7700349,0.3297769,0.0136698,0.1740216,161
citeseer,0.3,betweenness,0,6.0679696,0.799223,0.3438206,0.0201027,0.2057948,117
citeseer,0.3,betweenness,1,6.0914366,0.7921917,0.3356372,0.0193895,0.1891902,123
citeseer,0.3,betweenness,2,6.0858481,0.7995951,0.3505171,0.0209871,0.2055673,121
citeseer,0.3,betweenness,3,6.0732565,0.7974742,0.3495724,0.0204362,0.2132113,122
citeseer,0.3,betweenness,4,6.0803838,0.7954448,0.3411597,0.0181797,0.1890767,123
citeseer,0.4,betweenness,0,6.0488613,0.814157,0.3454104,0.0293607,0.1960331,88
citeseer,0.4,betweenness,1,6.0863628,0.8119248,0.3427414,0.0259395,0.1800684,86
citeseer,0.4,betweenness,2,6.0748167,0.8139268,0.3356862,0.0245696,0.1725087,90
citeseer,0.4,betweenness,3,6.0872357,0.8116113,0.3431083,0.0243502,0.1799143,90
citeseer,0.4,betweenness,4,6.0640609,0.8131886,0.3411758,0.0275408,0.2066404,85
citeseer,0.5,betweenness,0,6.0957484,0.8341322,0.3386402,0.0502158,0.1854973,47
citeseer,0.5,betweenness,1,6.0773897,0.8308081,0.3521511,0.0578801,0.2184462,44
citeseer,0.5,betweenness,2,6.1047604,0.8305819,0.3424623,0.0585773,0.217849,43
citeseer,0.5,betweenness,3,6.1116498,0.8318755,0.3330878,0.0528971,0.1850669,44
citeseer,0.5,betweenness,4,6.1232219,0.8315551,0.3427236,0.058154,0.2115252,44
citeseer,0.6,betweenness,0,6.1588933,0.8466634,0.3373805,0.069199,0.1857618,35
citeseer,0.6,betweenness,1,6.082257,0.8455109,0.3440541,0.0708462,0.192719,35
citeseer,0.6,betweenness,2,6.0747943,0.84571,0.3362944,0.0681596,0.1727053,36
citeseer,0.6,betweenness,3,6.0890949,0.8466853,0.3348816,0.067659,0.1791936,36
citeseer,0.6,betweenness,4,6.100152,0.8459595,0.3293701,0.0752683,0.1931961,34
citeseer,0.7,betweenness,0,6.10132,0.8480878,0.3215408,0.0622688,0.173057,37
citeseer,0.7,betweenness,1,6.0965366,0.8486956,0.3386491,0.0660032,0.1809051,36
citeseer,0.7,betweenness,2,6.1032553,0.8484661,0.3391713,0.0686662,0.1682527,38
citeseer,0.7,betweenness,3,6.1045127,0.8500472,0.3375461,0.0651569,0.1916083,38
citeseer,0.7,betweenness,4,6.056983,0.848785,0.3311967,0.0654844,0.1833135,37
citeseer,0.8,betweenness,0,6.1176217,0.8517009,0.3244805,0.0588878,0.1694937,39
citeseer,0.8,betweenness,1,6.0988336,0.8516125,0.3255154,0.0615987,0.1625974,38
citeseer,0.8,betweenness,2,6.0945654,0.8519945,0.3375007,0.0598075,0.1671406,38
citeseer,0.8,betweenness,3,6.1244233,0.8505915,0.3367233,0.0574513,0.1744808,40
citeseer,0.8,betweenness,4,6.104388,0.8523282,0.3283576,0.0633477,0.1670952,37
citeseer,0.9,betweenness,0,6.1112273,0.8536565,0.323237,0.0603447,0.16799,38
citeseer,0.9,betweenness,1,6.1635132,0.8529435,0.3327755,0.0588711,0.1587293,37
citeseer,0.9,betweenness,2,6.2297921,0.8541735,0.3270097,0.0574342,0.1544403,37
citeseer,0.9,betweenness,3,6.2079012,0.8543381,0.3292629,0.0592846,0.1628223,38
citeseer,0.9,betweenness,4,6.1345019,0.8542663,0.3278083,0.0659341,0.1796151,37
citeseer,1.0,betweenness,0,0.013041,0.8563826,0.3355263,0.0610358,0.1680955,37
citeseer,1.0,betweenness,1,0.0132349,0.8559187,0.3389899,0.0545777,0.1573446,39
citeseer,1.0,betweenness,2,0.0125065,0.8553945,0.3324596,0.0524119,0.1442233,40
citeseer,1.0,betweenness,3,0.0124998,0.8557513,0.3360179,0.0564642,0.154662,39
citeseer,1.0,betweenness,4,0.0124075,0.8557406,0.3285399,0.0509827,0.1341312,38
citeseer,0.0,closeness,0,0.0296011,0.732632,0.3381998,0.0039989,0.0471171,267
citeseer,0.0,closeness,1,0.0320058,0.7264984,0.3392277,0.0038531,0.0547423,287
citeseer,0.0,closeness,2,0.0360522,0.7428421,0.3390999,0.0041947,0.0598341,268
citeseer,0.0,closeness,3,0.0285234,0.7469887,0.34027,0.0042995,0.0580148,268
citeseer,0.0,closeness,4,0.0252602,0.7324534,0.3399475,0.0035236,0.0469813,277
citeseer,0.1,closeness,0,1.3855927,0.7540899,0.3408574,0.005426,0.082824,248
citeseer,0.1,closeness,1,1.401319,0.7475099,0.3403551,0.0050528,0.068986,251
citeseer,0.1,closeness,2,1.3788712,0.7634364,0.3382818,0.0052812,0.0724764,236
citeseer,0.1,closeness,3,1.3922017,0.7610958,0.3398967,0.0057911,0.0725536,240
citeseer,0.1,closeness,4,1.3777673,0.7530771,0.3381671,0.0050268,0.0699977,244
citeseer,0.2,closeness,0,1.3846402,0.7732068,0.3457696,0.0062574,0.0983126,223
citeseer,0.2,closeness,1,1.3871763,0.7662837,0.3416582,0.0062066,0.0923757,227
citeseer,0.2,closeness,2,1.3990219,0.7773812,0.3416751,0.0071288,0.1053772,214
citeseer,0.2,closeness,3,1.3845079,0.7641524,0.3370662,0.0064816,0.0979688,232
citeseer,0.2,closeness,4,1.384186,0.7661719,0.3394341,0.0056124,0.0979604,224
citeseer,0.3,closeness,0,1.3896413,0.7801691,0.3353806,0.0075099,0.1020726,201
citeseer,0.3,closeness,1,1.4009676,0.7811617,0.3287538,0.0073512,0.1128572,199
citeseer,0.3,closeness,2,1.3918178,0.7825898,0.3252008,0.0079908,0.1008784,191
citeseer,0.3,closeness,3,1.3904068,0.789401,0.3289208,0.007863,0.0969417,197
citeseer,0.3,closeness,4,1.3832977,0.7786848,0.3305712,0.0075366,0.0960674,196
citeseer,0.4,closeness,0,1.3951242,0.7950939,0.3391514,0.0106399,0.1387002,168
citeseer,0.4,closeness,1,1.3940661,0.7926513,0.3396641,0.0099376,0.1179077,181
citeseer,0.4,closeness,2,1.3951283,0.7975782,0.3398988,0.0106411,0.1312124,169
citeseer,0.4,closeness,3,1.3915346,0.7990959,0.3415823,0.0103159,0.1265393,177
citeseer,0.4,closeness,4,1.3933439,0.7931361,0.3393088,0.0096337,0.1217209,181
citeseer,0.5,closeness,0,1.3859127,0.8007137,0.3386616,0.01273,0.1386696,158
citeseer,0.5,closeness,1,1.3918912,0.8034698,0.3364627,0.0129534,0.1293235,156
citeseer,0.5,closeness,2,1.40295,0.8110232,0.3370808,0.0112491,0.1181343,150
citeseer,0.5,closeness,3,1.3939598,0.8044685,0.3418069,0.0130021,0.1359762,155
citeseer,0.5,closeness,4,1.3989689,0.8064586,0.3339719,0.012617,0.1211892,152
citeseer,0.6,closeness,0,1.4033277,0.8166433,0.3260948,0.0141204,0.1214876,129
citeseer,0.6,closeness,1,1.4087219,0.8146367,0.3175848,0.014124,0.1046583,133
citeseer,0.6,closeness,2,1.3916879,0.8148893,0.3191287,0.0143434,0.1168951,130
citeseer,0.6,closeness,3,1.3909581,0.8159101,0.3272976,0.0144264,0.1206159,128
citeseer,0.6,closeness,4,1.3995163,0.8133473,0.3198415,0.0122905,0.1079844,133
citeseer,0.7,closeness,0,1.4067283,0.8270801,0.319459,0.0197911,0.1251069,100
citeseer,0.7,closeness,1,1.3890867,0.8273062,0.3209381,0.0182897,0.1252419,104
citeseer,0.7,closeness,2,1.3969831,0.8283098,0.3196971,0.0195293,0.127546,102
citeseer,0.7,closeness,3,1.4012883,0.8262188,0.3224827,0.0215648,0.1314004,98
citeseer,0.7,closeness,4,1.400218,0.82637,0.3175205,0.0182262,0.1209133,106
citeseer,0.8,closeness,0,1.4021924,0.83746,0.3240206,0.0238599,0.1350344,85
citeseer,0.8,closeness,1,1.3990989,0.8363985,0.32292,0.0222032,0.1242535,86
citeseer,0.8,closeness,2,1.4043186,0.8403639,0.3274986,0.0241125,0.1395153,84
citeseer,0.8,closeness,3,1.4140735,0.8373062,0.3261999,0.0233493,0.1329076,85
citeseer,0.8,closeness,4,1.4238892,0.8398063,0.3231155,0.0234059,0.1280396,86
citeseer,0.9,closeness,0,1.4054253,0.8464898,0.3294545,0.0343519,0.1457354,65
citeseer,0.9,closeness,1,1.400075,0.8441252,0.3258965,0.0362517,0.1425652,60
citeseer,0.9,closeness,2,1.4099257,0.8468483,0.3365912,0.0341989,0.1511489,62
citeseer,0.9,closeness,3,1.4027505,0.8468457,0.328416,0.0338529,0.1467681,60
citeseer,0.9,closeness,4,1.3972337,0.8461632,0.3306179,0.0335518,0.1391547,59
citeseer,1.0,closeness,0,0.0132544,0.8563826,0.3355263,0.0610358,0.1680955,37
citeseer,1.0,closeness,1,0.0132556,0.8559187,0.3389899,0.0545777,0.1573446,39
citeseer,1.0,closeness,2,0.0130742,0.8553945,0.3324596,0.0524119,0.1442233,40
citeseer,1.0,closeness,3,0.0124679,0.8557513,0.3360179,0.0564642,0.154662,39
citeseer,1.0,closeness,4,0.0124931,0.8557406,0.3285399,0.0509827,0.1341312,38
dolphin,0.0,pagerank,0,0.0005865,0.5129346,0.5458729,0.5662165,0.399713,4
dolphin,0.0,pagerank,1,0.0005386,0.4360389,0.6841146,0.9639954,0.6919762,3
dolphin,0.0,pagerank,2,0.0005479,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.0,pagerank,3,0.0005496,0.5158617,0.4919353,0.3139596,0.3182539,6
dolphin,0.0,pagerank,4,0.0006564,0.4401131,0.6339431,0.5997131,0.6382246,4
dolphin,0.1,pagerank,0,0.0016813,0.4902496,0.5699866,0.6296966,0.460394,4
dolphin,0.1,pagerank,1,0.0013528,0.5158617,0.4919353,0.2447818,0.3182539,6
dolphin,0.1,pagerank,2,0.0014837,0.5129346,0.5458729,0.3993856,0.399713,4
dolphin,0.1,pagerank,3,0.0013509,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.1,pagerank,4,0.0016201,0.5117875,0.5132996,0.3195084,0.3659626,5
dolphin,0.2,pagerank,0,0.002039,0.4684743,0.6672113,1.0,0.5339836,4
dolphin,0.2,pagerank,1,0.0015266,0.4949765,0.5395447,0.4676113,0.3778096,6
dolphin,0.2,pagerank,2,0.0013402,0.5072584,0.5111569,0.6204906,0.3533037,5
dolphin,0.2,pagerank,3,0.0015626,0.4684743,0.6672113,1.0,0.5339836,4
dolphin,0.2,pagerank,4,0.0013003,0.5072584,0.5111569,0.6204906,0.3533037,5
dolphin,0.3,pagerank,0,0.0017533,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.3,pagerank,1,0.0013993,0.4525731,0.7718091,0.8324324,0.6699105,3
dolphin,0.3,pagerank,2,0.0014694,0.5117875,0.5132996,0.3464755,0.3659626,5
dolphin,0.3,pagerank,3,0.00142,0.5117875,0.5132996,0.3464755,0.3659626,5
dolphin,0.3,pagerank,4,0.0014932,0.4902496,0.5699866,0.4956698,0.460394,4
dolphin,0.4,pagerank,0,0.0019503,0.5219928,0.6331805,0.4345146,0.4237827,4
dolphin,0.4,pagerank,1,0.0014689,0.5208457,0.5968028,0.3363755,0.3901613,5
dolphin,0.4,pagerank,2,0.0015216,0.5176417,0.6307047,0.4485007,0.4181603,4
dolphin,0.4,pagerank,3,0.0016754,0.5208457,0.5968028,0.3363755,0.3901613,5
dolphin,0.4,pagerank,4,0.001565,0.5219928,0.6331805,0.4345146,0.4237827,4
dolphin,0.5,pagerank,0,0.0021379,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.5,pagerank,1,0.0015886,0.5176417,0.6307047,0.4485007,0.4181603,4
dolphin,0.5,pagerank,2,0.0016496,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.5,pagerank,3,0.0016184,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.5,pagerank,4,0.0016024,0.5176417,0.6307047,0.4485007,0.4181603,4
dolphin,0.6,pagerank,0,0.001802,0.5257901,0.6454751,0.457478,0.4520079,4
dolphin,0.6,pagerank,1,0.0017922,0.5196986,0.6328549,0.4515723,0.4237827,4
dolphin,0.6,pagerank,2,0.0023086,0.5196986,0.6328549,0.4614379,0.4237827,4
dolphin,0.6,pagerank,3,0.0017359,0.5276097,0.5880272,0.3363755,0.379014,5
dolphin,0.6,pagerank,4,0.0017231,0.5196986,0.6328549,0.4614379,0.4237827,4
dolphin,0.7,pagerank,0,0.0025206,0.5257901,0.6454751,0.457478,0.4520079,4
dolphin,0.7,pagerank,1,0.0018823,0.5257901,0.6454751,0.457478,0.4520079,4
dolphin,0.7,pagerank,2,0.0018311,0.5257901,0.6454751,0.457478,0.4520079,4
dolphin,0.7,pagerank,3,0.0022357,0.5257901,0.6454751,0.457478,0.4520079,4
dolphin,0.7,pagerank,4,0.0018535,0.524109,0.5124321,0.3614591,0.3329497,5
dolphin,0.8,pagerank,0,0.0025191,0.5237135,0.6404061,0.4500745,0.440695,4
dolphin,0.8,pagerank,1,0.0018885,0.5114513,0.5400879,0.4415684,0.3865554,4
dolphin,0.8,pagerank,2,0.0018628,0.5247617,0.5839212,0.3302387,0.3697473,5
dolphin,0.8,pagerank,3,0.0018516,0.520727,0.5059451,0.350697,0.3216224,5
dolphin,0.8,pagerank,4,0.0019329,0.5237135,0.6404061,0.4500745,0.440695,4
dolphin,0.9,pagerank,0,0.0022736,0.5233377,0.5138894,0.362766,0.3418688,5
dolphin,0.9,pagerank,1,0.0019691,0.5285194,0.5864663,0.3420127,0.3734515,5
dolphin,0.9,pagerank,2,0.0020683,0.524109,0.5124321,0.3240678,0.3329497,5
dolphin,0.9,pagerank,3,0.0020111,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,0.9,pagerank,4,0.0019248,0.5233377,0.5138894,0.362766,0.3418688,5
dolphin,1.0,pagerank,0,0.000875,0.5277283,0.593211,0.3423077,0.3901613,5
dolphin,1.0,pagerank,1,0.0004206,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,pagerank,2,0.0004208,0.5267988,0.5714557,0.4301856,0.3939759,4
dolphin,1.0,pagerank,3,0.000396,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,1.0,pagerank,4,0.0004003,0.5195799,0.4742528,0.232084,0.2708499,6
dolphin,0.0,degree,0,0.0004444,0.5129346,0.5458729,0.5662165,0.399713,4
dolphin,0.0,degree,1,0.0005369,0.4360389,0.6841146,0.9639954,0.6919762,3
dolphin,0.0,degree,2,0.0005369,0.4525731,0.7718091,0.6216216,0.6699105,3
dolphin,0.0,degree,3,0.0005991,0.5158617,0.4919353,0.3139596,0.3182539,6
dolphin,0.0,degree,4,0.0005393,0.4401131,0.6339431,0.5997131,0.6382246,4
dolphin,0.1,degree,0,0.0008392,0.480697,0.5110187,0.4400596,0.3801429,6
dolphin,0.1,degree,1,0.000587,0.5022349,0.4676722,0.3376789,0.2881075,7
dolphin,0.1,degree,2,0.0008206,0.5024327,0.5275665,0.3376789,0.310012,7
dolphin,0.1,degree,3,0.0005815,0.4912978,0.5254908,0.6296966,0.3905083,5
dolphin,0.1,degree,4,0.0005786,0.5072584,0.5111569,0.6204906,0.3533037,5
dolphin,0.2,degree,0,0.0007968,0.4903683,0.4497998,0.2953987,0.2767699,8
dolphin,0.2,degree,1,0.0006132,0.467347,0.4894941,0.3692308,0.3638503,7
dolphin,0.2,degree,2,0.0006325,0.4995451,0.465768,0.3603392,0.2807896,7
dolphin,0.2,degree,3,0.0006161,0.4765239,0.5088676,0.4688645,0.3681457,6
dolphin,0.2,degree,4,0.000788,0.4995451,0.465768,0.3603392,0.2807896,7
dolphin,0.3,degree,0,0.0008602,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.3,degree,1,0.000952,0.4779083,0.7562784,0.8012821,0.6303512,3
dolphin,0.3,degree,2,0.0007336,0.5062102,0.5524105,0.482811,0.4223656,4
dolphin,0.3,degree,3,0.0006647,0.4779083,0.7562784,0.8012821,0.6303512,3
dolphin,0.3,degree,4,0.000757,0.4779083,0.7562784,0.8012821,0.6303512,3
dolphin,0.4,degree,0,0.0009911,0.4994462,0.5442895,0.3880952,0.3940689,4
dolphin,0.4,degree,1,0.0008512,0.4994462,0.5442895,0.3880952,0.3940689,4
dolphin,0.4,degree,2,0.0011644,0.4994462,0.5442895,0.3880952,0.3940689,4
dolphin,0.4,degree,3,0.000771,0.4994462,0.5442895,0.3880952,0.3940689,4
dolphin,0.4,degree,4,0.0008924,0.4994462,0.5442895,0.3880952,0.3940689,4
dolphin,0.5,degree,0,0.00124,0.520193,0.6324267,0.4564103,0.4228451,4
dolphin,0.5,degree,1,0.0009229,0.520193,0.6324267,0.4564103,0.4228451,4
dolphin,0.5,degree,2,0.0009427,0.520193,0.6324267,0.4564103,0.4228451,4
dolphin,0.5,degree,3,0.0009327,0.520193,0.6324267,0.4564103,0.4228451,4
dolphin,0.5,degree,4,0.0010207,0.520193,0.6324267,0.4564103,0.4228451,4
dolphin,0.6,degree,0,0.0016348,0.5196986,0.6328549,0.4614379,0.4237827,4
dolphin,0.6,degree,1,0.0011334,0.5196986,0.6328549,0.4515723,0.4237827,4
dolphin,0.6,degree,2,0.0010369,0.5196986,0.6328549,0.4614379,0.4237827,4
dolphin,0.6,degree,3,0.0010223,0.5196986,0.6328549,0.4515723,0.4237827,4
dolphin,0.6,degree,4,0.0010419,0.5196986,0.6328549,0.4614379,0.4237827,4
dolphin,0.7,degree,0,0.0015759,0.5114513,0.5400879,0.4415684,0.3865554,4
dolphin,0.7,degree,1,0.0013683,0.5114513,0.5400879,0.4415684,0.3865554,4
